date,value
2020/04/30,-0.02506864
2020/05/06,-0.03046972
2020/05/07,-0.0303
2020/05/08,-0.02970099
2020/05/11,-0.03549144
2020/05/12,-0.03329506
2020/05/13,-0.03611042
2020/05/14,-0.03587081
2020/05/15,-0.03845655
2020/05/18,-0.03912544
2020/05/19,-0.0385464
2020/05/20,-0.03660959
2020/05/21,-0.03694903
2020/05/22,-0.03821694
2020/05/25,-0.0371487
2020/05/26,-0.04015375
2020/05/27,-0.04184096
2020/05/28,-0.04304897
2020/05/29,-0.03765786
2020/06/01,-0.04336844
2020/06/02,-0.03947487
2020/06/03,-0.04407727
2020/06/04,-0.0478211
2020/06/05,-0.04710228
2020/06/08,-0.04701243
2020/06/09,-0.04625368
2020/06/10,-0.04580442
2020/06/11,-0.04552488
2020/06/12,-0.04608396
2020/06/15,-0.04706235
2020/06/16,-0.04810063
2020/06/17,-0.05156492
2020/06/18,-0.05082614
2020/06/19,-0.05126541
2020/06/22,-0.05178456
2020/06/23,-0.05270304
2020/06/24,-0.05100584
2020/06/29,-0.05229372
2020/06/30,-0.05103579
2020/07/01,-0.0515749
2020/07/02,-0.0530924
2020/07/03,-0.05363151
2020/07/06,-0.05201418
2020/07/07,-0.05506914
2020/07/08,-0.05413068
2020/07/09,-0.05471971
2020/07/10,-0.05520891
2020/07/13,-0.05778466
2020/07/14,-0.05725553
2020/07/15,-0.05202416
2020/07/16,-0.05355164
2020/07/17,-0.05376129
2020/07/20,-0.05168472
2020/07/21,-0.04995757
2020/07/22,-0.05033694
2020/07/23,-0.05125543
2020/07/24,-0.05029701
2020/07/27,-0.05098587
2020/07/28,-0.05262317
2020/07/29,-0.05331204
2020/07/30,-0.05293266
2020/07/31,-0.05288274
2020/08/03,-0.05249339
2020/08/04,-0.0514551
2020/08/05,-0.04689263
2020/08/06,-0.04852993
2020/08/07,-0.05090601
2020/08/10,-0.05025708
2020/08/11,-0.04542505
2020/08/12,-0.04704238
2020/08/13,-0.04605401
2020/08/14,-0.04559477
2020/08/17,-0.04500574
2020/08/18,-0.04349823
2020/08/19,-0.0418809
2020/08/20,-0.04323866
2020/08/21,-0.04487595
2020/08/24,-0.0427894
2020/08/25,-0.04516548
2020/08/26,-0.041212
2020/08/27,-0.04203065
2020/08/28,-0.03905556
2020/08/31,-0.03572106
2020/09/01,-0.03314531
2020/09/02,-0.03519193
2020/09/03,-0.03831678
2020/09/04,-0.03849648
2020/09/07,-0.03824689
2020/09/08,-0.04180103
2020/09/09,-0.04397744
2020/09/10,-0.04285928
2020/09/11,-0.0420007
2020/09/14,-0.04171118
2020/09/15,-0.03767783
2020/09/16,-0.03809714
2020/09/17,-0.03948485
2020/09/18,-0.04514551
2020/09/21,-0.04500574
2020/09/22,-0.0422403
2020/09/23,-0.04350821
2020/09/24,-0.04505566
2020/09/25,-0.04647332
2020/09/28,-0.04773124
2020/09/29,-0.05113563
2020/09/30,-0.0504268
2020/10/12,-0.04966805
2020/10/13,-0.04852993
2020/10/14,-0.04689263
2020/10/15,-0.04596416
2020/10/16,-0.04161134
2020/10/19,-0.03922528
2020/10/20,-0.03938501
2020/10/21,-0.03462287
2020/10/22,-0.03836669
2020/10/23,-0.03805721
2020/10/26,-0.04085259
2020/10/27,-0.04305895
2020/10/28,-0.04396745
2020/10/29,-0.0427295
2020/10/30,-0.04162132
2020/11/02,-0.04016373
2020/11/03,-0.03868617
2020/11/04,-0.03649978
2020/11/05,-0.02861279
2020/11/06,-0.02616682
2020/11/09,-0.02295213
2020/11/10,-0.0293316
2020/11/11,-0.03194729
2020/11/12,-0.03089902
2020/11/13,-0.02870264
2020/11/16,-0.02816353
2020/11/17,-0.0241801
2020/11/18,-0.02552788
2020/11/19,-0.02911197
2020/11/20,-0.02655618
2020/11/23,-0.02858284
2020/11/24,-0.0298208
2020/11/25,-0.02708531
2020/11/26,-0.02781411
2020/11/27,-0.02892228
2020/11/30,-0.02588729
2020/12/01,-0.02526831
2020/12/02,-0.02525832
2020/12/03,-0.02765437
2020/12/04,-0.02787401
2020/12/07,-0.02864274
2020/12/08,-0.0267259
2020/12/09,-0.02611691
2020/12/10,-0.029092
2020/12/11,-0.03295562
2020/12/14,-0.02955124
2020/12/15,-0.03141816
2020/12/16,-0.02667598
2020/12/17,-0.02747467
2020/12/18,-0.02865272
2020/12/21,-0.03189737
2020/12/22,-0.02896221
2020/12/23,-0.0265462
2020/12/24,-0.02634653
2020/12/25,-0.02369091
2020/12/28,-0.02845305
2020/12/29,-0.02498877
2020/12/30,-0.02192383
2020/12/31,-0.02268257
2021/01/04,-0.01714172
2021/01/05,-0.01610343
2021/01/06,-0.01552438
2021/01/07,-0.01647282
2021/01/08,-0.01552438
2021/01/11,-0.01662257
2021/01/12,-0.01395697
2021/01/13,-0.01507513
2021/01/14,-0.01288873
2021/01/15,-0.01571407
2021/01/18,-0.01994709
2021/01/19,-0.01805022
2021/01/20,-0.01769081
2021/01/21,-0.01701193
2021/01/22,-0.02281236
2021/01/25,-0.01967753
2021/01/26,-0.01901862
2021/01/27,-0.02130485
2021/01/28,-0.02318175
2021/01/29,-0.01803025
2021/02/01,-0.02046623
2021/02/02,-0.01938801
2021/02/03,-0.01959766
2021/02/04,-0.02219338
2021/02/05,-0.02105526
2021/02/08,-0.02011681
2021/02/09,-0.016363
2021/02/18,-0.02349124
2021/02/19,-0.0232117
2021/02/22,-0.0249688
2021/02/23,-0.02576748
2021/02/24,-0.02240303
2021/02/25,-0.02422004
2021/02/26,-0.02865272
2021/03/02,-0.02877253
2021/03/03,-0.0292118
2021/03/04,-0.02923177
2021/03/05,-0.03543154
2021/03/08,-0.03855638
2021/03/09,-0.03171767
2021/03/10,-0.03374432
2021/03/11,-0.03188739
2021/03/12,-0.03498228
2021/03/15,-0.03407378
2021/03/16,-0.03205711
2021/03/17,-0.03212699
2021/03/18,-0.03085908
2021/03/19,-0.02347127
2021/03/22,-0.02255279
2021/03/23,-0.02298208
2021/03/24,-0.02245295
2021/03/25,-0.02238307
2021/03/26,-0.02259272
2021/03/29,-0.0275745
2021/03/30,-0.03056956
2021/03/31,-0.02778416
2021/04/01,-0.03119852
2021/04/06,-0.0285429
2021/04/07,-0.02925173
2021/04/08,-0.02928169
2021/04/09,-0.030909
2021/04/12,-0.02906205
2021/04/13,-0.02876254
2021/04/14,-0.02652623
2021/04/15,-0.02628663
2021/04/16,-0.02667598
2021/04/19,-0.02804373
2021/04/20,-0.02881246
2021/04/21,-0.02758449
2021/04/22,-0.02641641
2021/04/23,-0.0276344
2021/04/26,-0.03133829
2021/04/27,-0.03329506
2021/04/28,-0.03376429
2021/04/29,-0.03113862
2021/05/06,-0.03016024
2021/05/07,-0.02331154
2021/05/10,-0.02438976
2021/05/11,-0.02177407
2021/05/12,-0.02424
2021/05/13,-0.02503869
2021/05/14,-0.02120501
2021/05/17,-0.02098537
2021/05/18,-0.02203364
2021/05/19,-0.02343134
2021/05/20,-0.02288224
2021/05/21,-0.02447961
2021/05/24,-0.02275246
2021/05/25,-0.018789
2021/05/26,-0.01706185
2021/05/27,-0.01565417
2021/05/28,-0.01571407
2021/05/31,-0.02175411
