date,value
2010/06/30,-0.36736165
2010/07/01,-0.37050037
2010/07/02,-0.37520884
2010/07/06,-0.37677939
2010/07/07,-0.36186632
2010/07/08,-0.35480202
2010/07/09,-0.35009117
2010/07/12,-0.34695404
2010/07/13,-0.33753234
2010/07/14,-0.33753234
2010/07/15,-0.34067422
2010/07/16,-0.35327739
2010/07/19,-0.35012521
2010/07/20,-0.34382402
2010/07/21,-0.34934073
2010/07/22,-0.33515752
2010/07/23,-0.32728262
2010/07/26,-0.31783084
2010/07/27,-0.3170424
2010/07/28,-0.31783084
2010/07/29,-0.31861769
2010/07/30,-0.32097906
2010/08/02,-0.30759062
2010/08/03,-0.30759062
2010/08/04,-0.30601215
2010/08/05,-0.30916354
2010/08/06,-0.30995356
2010/08/09,-0.3052253
2010/08/10,-0.31152807
2010/08/11,-0.32334279
2010/08/12,-0.32885712
2010/08/13,-0.33122165
2010/08/16,-0.33122165
2010/08/17,-0.32016608
2010/08/18,-0.31779759
2010/08/19,-0.32411303
2010/08/20,-0.33043163
2010/08/23,-0.3296416
2010/08/24,-0.33280091
2010/08/25,-0.32885158
2010/08/26,-0.3296416
2010/08/27,-0.32253694
2010/08/30,-0.32332538
2010/08/31,-0.32174533
2010/09/01,-0.30516434
2010/09/02,-0.29884891
2010/09/03,-0.2933227
2010/09/07,-0.29411035
2010/09/08,-0.29568961
2010/09/09,-0.29727045
2010/09/10,-0.29647884
2010/09/13,-0.28937338
2010/09/14,-0.29095343
2010/09/15,-0.28779492
2010/09/16,-0.29175532
2010/09/17,-0.29017132
2010/09/20,-0.27987331
2010/09/21,-0.28145494
2010/09/23,-0.29413014
2010/09/24,-0.28304053
2010/09/27,-0.28541535
2010/09/28,-0.28304053
2010/09/29,-0.28620775
2010/09/30,-0.28383293
2010/10/01,-0.27987331
2010/10/04,-0.27749216
2010/10/05,-0.27194775
2010/10/06,-0.26877895
2010/10/07,-0.26640255
2010/10/08,-0.26719574
2010/10/11,-0.26640255
2010/10/12,-0.26561173
2010/10/13,-0.26323612
2010/10/14,-0.26085734
2010/10/15,-0.26324245
2010/10/18,-0.26244847
2010/10/19,-0.26403723
2010/10/20,-0.26085734
2010/10/21,-0.26085734
2010/10/22,-0.26085734
2010/10/25,-0.26244847
2010/10/26,-0.26562677
2010/10/27,-0.27039541
2010/10/28,-0.27357371
2010/10/29,-0.27675201
2010/11/01,-0.26960143
2010/11/02,-0.26642313
2010/11/03,-0.26403723
2010/11/04,-0.25131849
2010/11/05,-0.24655143
2010/11/08,-0.24893575
2010/11/09,-0.26244847
2010/11/10,-0.26642313
2010/11/11,-0.27277973
2010/11/12,-0.27437007
2010/11/15,-0.27995722
2010/11/16,-0.29273058
2010/11/17,-0.29273058
2010/11/18,-0.28714105
2010/11/19,-0.28953566
2010/11/22,-0.29352773
2010/11/23,-0.29911647
2010/11/24,-0.29432567
2010/11/25,-0.29113391
2010/11/26,-0.29592234
2010/11/29,-0.29592234
2010/11/30,-0.30071156
2010/12/01,-0.29352773
2010/12/02,-0.28474644
2010/12/03,-0.28235183
2010/12/06,-0.28474644
2010/12/07,-0.28075516
2010/12/08,-0.28793899
2010/12/09,-0.29273058
2010/12/10,-0.28953566
2010/12/13,-0.28793899
2010/12/14,-0.28873772
2010/12/15,-0.29594609
2010/12/16,-0.2967464
2010/12/17,-0.29594609
2010/12/20,-0.29033993
2010/12/21,-0.28313156
2010/12/22,-0.27752699
2010/12/23,-0.28152856
2010/12/27,-0.27912841
2010/12/28,-0.27832731
2010/12/29,-0.27432257
2010/12/30,-0.2767243
2010/12/31,-0.27271877
2011/01/03,-0.26791452
2011/01/04,-0.27191925
2011/01/05,-0.27031467
2011/01/06,-0.27752699
2011/01/07,-0.28873772
2011/01/10,-0.29033993
2011/01/11,-0.29114025
2011/01/12,-0.28793741
2011/01/13,-0.28393109
2011/01/14,-0.28072983
2011/01/18,-0.2791197
2011/01/19,-0.28153173
2011/01/20,-0.28715767
2011/01/21,-0.29117745
2011/01/24,-0.29037318
2011/01/25,-0.28635657
2011/01/26,-0.28314027
2011/01/27,-0.27992714
2011/01/28,-0.28957049
2011/02/08,-0.28314027
2011/02/09,-0.28957049
2011/02/10,-0.29037318
2011/02/11,-0.28876622
2011/02/14,-0.28153173
2011/02/15,-0.27992714
2011/02/16,-0.27590736
2011/02/17,-0.2743004
2011/02/18,-0.27188838
2011/02/22,-0.27751433
2011/02/23,-0.28153727
2011/02/24,-0.27992873
2011/02/25,-0.26705404
2011/03/01,-0.26464122
2011/03/02,-0.27268632
2011/03/03,-0.2678591
2011/03/04,-0.26947002
2011/03/07,-0.27429724
2011/03/08,-0.27107777
2011/03/09,-0.27188125
2011/03/10,-0.27912366
2011/03/11,-0.27912366
2011/03/14,-0.29119249
2011/03/15,-0.31132621
2011/03/16,-0.3089126
2011/03/17,-0.30166149
2011/03/18,-0.2952186
2011/03/21,-0.28716638
2011/03/22,-0.28635894
2011/03/23,-0.28877572
2011/03/24,-0.28474723
2011/03/25,-0.28474723
2011/03/28,-0.28877572
2011/03/29,-0.28877572
2011/03/30,-0.2791102
2011/03/31,-0.27749454
2011/04/01,-0.27749454
2011/04/06,-0.27991764
2011/04/07,-0.28877572
2011/04/08,-0.28796749
2011/04/11,-0.28877572
2011/04/12,-0.29038585
2011/04/13,-0.28796749
2011/04/14,-0.28474723
2011/04/15,-0.27991764
2011/04/18,-0.28555625
2011/04/19,-0.28474486
2011/04/20,-0.27666177
2011/04/21,-0.27100495
2011/04/25,-0.26858263
2011/04/26,-0.26534813
2011/04/27,-0.26292344
2011/04/28,-0.25807326
2011/04/29,-0.25726741
2011/05/03,-0.26130698
2011/05/04,-0.26696538
2011/05/05,-0.26938928
2011/05/06,-0.26938928
2011/05/09,-0.26938928
2011/05/10,-0.26373325
2011/05/11,-0.26777519
2011/05/12,-0.27181397
2011/05/13,-0.27181397
2011/05/16,-0.2750461
2011/05/17,-0.27585829
2011/05/18,-0.26775699
2011/05/19,-0.26370792
2011/05/20,-0.2685668
2011/05/23,-0.2750461
2011/05/24,-0.2750461
2011/05/25,-0.27342647
2011/05/26,-0.26694638
2011/05/27,-0.26208671
2011/05/31,-0.25398778
2011/06/01,-0.26532834
2011/06/02,-0.26937661
2011/06/03,-0.27018722
2011/06/07,-0.27099624
2011/06/08,-0.27423628
2011/06/09,-0.27585829
2011/06/10,-0.28395721
2011/06/13,-0.28314581
2011/06/14,-0.27585829
2011/06/15,-0.28314581
2011/06/16,-0.28396117
2011/06/17,-0.28151827
2011/06/20,-0.28070608
2011/06/21,-0.27582345
2011/06/22,-0.27908012
2011/06/23,-0.28721625
2011/06/24,-0.28558634
2011/06/27,-0.28477177
2011/06/28,-0.28070608
2011/06/29,-0.27338056
2011/06/30,-0.26931249
2011/07/01,-0.26199251
2011/07/05,-0.25629532
2011/07/06,-0.25385479
2011/07/07,-0.24978594
2011/07/08,-0.2506005
2011/07/11,-0.26361688
2011/07/12,-0.26361688
2011/07/13,-0.26443303
2011/07/14,-0.2685003
2011/07/15,-0.26524443
2011/07/18,-0.26933149
2011/07/19,-0.26361134
2011/07/20,-0.25788882
2011/07/21,-0.25462107
2011/07/22,-0.24890013
2011/07/25,-0.25298561
2011/07/26,-0.25053242
2011/07/27,-0.26197509
2011/07/28,-0.26279361
2011/07/29,-0.26034438
2011/08/01,-0.26442986
2011/08/02,-0.27995406
2011/08/03,-0.28649352
2011/08/04,-0.31183284
2011/08/05,-0.33144726
2011/08/08,-0.36985996
2011/08/09,-0.34452222
2011/08/10,-0.35024554
2011/08/11,-0.33471422
2011/08/12,-0.33389807
2011/08/15,-0.31835013
2011/08/16,-0.31916944
2011/08/17,-0.31507605
2011/08/18,-0.33717295
2011/08/19,-0.34862828
2011/08/22,-0.34862828
2011/08/23,-0.33880603
2011/08/24,-0.33471738
2011/08/25,-0.33880603
2011/08/26,-0.33389807
2011/08/29,-0.31916944
2011/08/30,-0.31425911
2011/08/31,-0.30525775
2011/09/01,-0.3101673
2011/09/02,-0.32080569
