date,value
2006/04/04,0.01757035
2006/04/06,0.01748035
2006/04/07,0.01430029
2006/04/10,0.01250025
2006/04/11,0.01324026
2006/04/12,0.01331027
2006/04/13,0.01049021
2006/04/14,0.01088022
2006/04/17,0.01075022
2006/04/18,0.01124022
2006/04/19,0.01163023
2006/04/20,0.01031021
2006/04/21,0.01070021
2006/04/24,0.01247025
2006/04/25,0.01235025
2006/04/26,0.01120022
2006/04/27,0.00756015
2006/04/28,0.00942019
2006/05/02,0.00857017
2006/05/03,0.00781016
2006/05/04,0.00760015
2006/05/05,0.00749015
2006/05/08,0.00858017
2006/05/09,0.00898018
2006/05/10,0.00736015
2006/05/11,0.00733015
2006/05/12,0.00529011
2006/05/15,0.00531011
2006/05/16,0.00672013
2006/05/17,0.00764015
2006/05/18,0.00801016
2006/05/19,0.00829017
2006/05/22,0.00902018
2006/05/23,0.00721014
2006/05/24,0.00906018
2006/05/25,0.00962019
2006/05/26,0.00951019
2006/05/29,0.00946019
2006/05/30,0.00926019
2006/06/01,0.00892018
2006/06/02,0.01085022
2006/06/05,0.01279026
2006/06/06,0.01154023
2006/06/07,0.01276026
2006/06/08,0.01568031
2006/06/09,0.01474029
2006/06/12,0.0149703
2006/06/13,0.01594032
2006/06/14,0.01468029
2006/06/15,0.0097902
2006/06/16,0.0098802
2006/06/19,0.00858017
2006/06/20,0.00766015
2006/06/21,0.00678014
2006/06/22,0.00609012
2006/06/23,0.00413008
2006/06/26,0.00371007
2006/06/27,0.00278006
2006/06/28,0.00351007
2006/06/29,0.00306006
2006/06/30,0.00531011
2006/07/03,0.00559011
2006/07/04,0.00563011
2006/07/05,0.0048801
2006/07/06,0.00447009
2006/07/07,0.00645013
2006/07/10,0.00687014
2006/07/11,0.00772015
2006/07/12,0.00778016
2006/07/13,0.00882018
2006/07/14,0.01052021
2006/07/17,0.01105022
2006/07/18,0.00971019
2006/07/19,0.00843017
2006/07/20,0.0099002
2006/07/21,0.01170023
2006/07/24,0.01169023
2006/07/25,0.01187024
2006/07/26,0.01181024
2006/07/27,0.01145023
2006/07/28,0.01159023
2006/07/31,0.01125023
2006/08/01,0.01158023
2006/08/02,0.01160023
2006/08/03,0.01158023
2006/08/04,0.01155023
2006/08/07,0.01142023
2006/08/08,0.01148023
2006/08/09,0.01145023
2006/08/10,0.01137023
2006/08/11,0.01138023
2006/08/14,0.01134023
2006/08/15,0.01140023
2006/08/16,0.01138023
2006/08/17,0.01173023
2006/08/18,0.01148023
2006/08/21,0.01175024
2006/08/22,0.01176024
2006/08/23,0.01169023
2006/08/24,0.01121022
2006/08/25,0.01120022
2006/08/28,0.01136023
2006/08/29,0.01158023
2006/08/30,0.01193024
2006/08/31,0.01241025
2006/09/01,0.01274025
2006/09/04,0.01343027
2006/09/05,0.01309026
2006/09/06,0.01231025
2006/09/07,0.01184024
2006/09/08,0.01150023
2006/09/11,0.01137023
2006/09/12,0.01103022
2006/09/13,0.01171023
2006/09/14,0.01216024
2006/09/15,0.01194024
2006/09/18,0.01144023
2006/09/19,0.01152023
2006/09/20,0.01196024
2006/09/21,0.01262025
2006/09/22,0.01422028
2006/09/25,0.01361027
2006/09/26,0.01347027
2006/09/27,0.01423028
2006/09/28,0.01447029
2006/09/29,0.01450029
2006/10/02,0.01541031
2006/10/03,0.01577032
2006/10/04,0.01593032
2006/10/05,0.01743035
2006/10/11,0.01545031
2006/10/12,0.0148603
2006/10/13,0.01416028
2006/10/14,0.0151703
2006/10/16,0.01561031
2006/10/17,0.01597032
2006/10/18,0.01638033
2006/10/19,0.01791036
2006/10/20,0.01892038
2006/10/23,0.01823036
2006/10/24,0.01787036
2006/10/25,0.01892038
2006/10/26,0.02115042
2006/10/27,0.02427049
2006/10/30,0.02402048
2006/10/31,0.02582052
2006/11/01,0.02575052
2006/11/02,0.02645053
2006/11/03,0.0248505
2006/11/06,0.02330047
2006/11/07,0.02387048
2006/11/08,0.02548051
2006/11/09,0.02618052
2006/11/10,0.02725055
2006/11/13,0.02573051
2006/11/14,0.02682054
2006/11/15,0.02629053
2006/11/16,0.02729055
2006/11/17,0.02787056
2006/11/20,0.02871057
2006/11/21,0.02790056
2006/11/22,0.02838057
2006/11/23,0.02903058
2006/11/24,0.03163063
2006/11/27,0.0298106
2006/11/28,0.02872057
2006/11/29,0.02679054
2006/11/30,0.02814056
2006/12/01,0.02897058
2006/12/04,0.03056061
2006/12/05,0.03097062
2006/12/06,0.03128063
2006/12/07,0.03222064
2006/12/08,0.03269065
2006/12/11,0.03315066
2006/12/12,0.0347907
2006/12/13,0.03561071
2006/12/14,0.03462069
2006/12/15,0.03368067
2006/12/18,0.03385068
2006/12/19,0.03571071
2006/12/20,0.0349707
2006/12/21,0.03437069
2006/12/22,0.0350007
2006/12/25,0.0347607
2006/12/26,0.03575072
2006/12/27,0.03590072
2006/12/28,0.03537071
2006/12/29,0.03448069
2007/01/02,0.03096062
2007/01/03,0.03333067
2007/01/04,0.0349907
2007/01/05,0.0351007
2007/01/08,0.03436069
2007/01/09,0.03413068
2007/01/10,0.03316066
2007/01/11,0.03167063
2007/01/12,0.03092062
2007/01/15,0.03143063
2007/01/16,0.03252065
2007/01/17,0.03335067
2007/01/18,0.03339067
2007/01/19,0.0348507
2007/01/22,0.03555071
2007/01/23,0.03715074
2007/01/24,0.03460069
2007/01/25,0.03458069
2007/01/26,0.03375068
2007/01/29,0.03257065
2007/01/30,0.03274065
2007/01/31,0.03360067
2007/02/01,0.03532071
2007/02/02,0.03675074
2007/02/05,0.03741075
2007/02/06,0.03952079
2007/02/07,0.04055081
2007/02/08,0.0401508
2007/02/09,0.03745075
2007/02/12,0.03853077
2007/02/13,0.0398808
2007/02/14,0.04109082
2007/02/26,0.04823096
2007/02/27,0.04800096
2007/03/01,0.04534091
2007/03/02,0.0447709
2007/03/03,0.04299086
2007/03/05,0.04239085
2007/03/06,0.04291086
2007/03/07,0.04351087
2007/03/08,0.04318086
2007/03/09,0.04550091
2007/03/12,0.04767095
2007/03/13,0.04754095
2007/03/14,0.04808096
2007/03/15,0.04723094
2007/03/16,0.049911
2007/03/19,0.049801
2007/03/20,0.05126103
2007/03/21,0.05219104
2007/03/22,0.05184104
2007/03/23,0.05115102
2007/03/26,0.05138103
2007/03/27,0.05204104
2007/03/28,0.05132103
2007/03/29,0.05060101
2007/03/30,0.05091102
2007/04/02,0.05203104
2007/04/03,0.04868097
2007/04/04,0.04883098
2007/04/09,0.050091
2007/04/10,0.05073101
2007/04/11,0.05095102
2007/04/12,0.05152103
2007/04/13,0.05160103
2007/04/14,0.05170103
2007/04/16,0.05117102
2007/04/17,0.05357107
2007/04/18,0.05535111
2007/04/19,0.0598312
2007/04/20,0.06071121
2007/04/23,0.06145123
2007/04/24,0.06253125
2007/04/25,0.06345127
2007/04/26,0.06260125
2007/04/27,0.06359127
2007/04/30,0.06353127
2007/05/02,0.06308126
2007/05/03,0.06358127
2007/05/04,0.06402128
2007/05/07,0.0649013
2007/05/08,0.0649313
2007/05/09,0.06558131
2007/05/10,0.0651813
2007/05/11,0.0651613
2007/05/14,0.06558131
2007/05/15,0.06660133
2007/05/16,0.06738135
2007/05/17,0.06656133
2007/05/18,0.06624132
2007/05/21,0.06610132
2007/05/22,0.06713134
2007/05/23,0.06739135
2007/05/24,0.0652213
2007/05/25,0.06361127
2007/05/28,0.06251125
2007/05/29,0.06098122
2007/05/30,0.05910118
2007/05/31,0.05942119
2007/06/01,0.05917118
2007/06/04,0.0600912
2007/06/05,0.0599912
2007/06/06,0.05870117
2007/06/07,0.05535111
2007/06/08,0.04951099
2007/06/11,0.04870097
2007/06/12,0.04736095
2007/06/13,0.04399088
2007/06/14,0.0452309
2007/06/15,0.04873097
2007/06/20,0.05073101
2007/06/21,0.04827097
2007/06/22,0.0448209
2007/06/23,0.04422088
2007/06/25,0.04398088
2007/06/26,0.04311086
2007/06/27,0.04275086
2007/06/28,0.04321086
2007/06/29,0.04235085
2007/07/02,0.04464089
2007/07/03,0.0450709
2007/07/04,0.04630093
2007/07/05,0.04582092
2007/07/06,0.04423088
2007/07/09,0.04245085
2007/07/10,0.04608092
2007/07/11,0.04627093
2007/07/12,0.04718094
2007/07/13,0.04716094
2007/07/16,0.04958099
2007/07/17,0.049921
2007/07/18,0.050041
2007/07/19,0.04963099
2007/07/20,0.050121
2007/07/23,0.050021
2007/07/24,0.04898098
2007/07/25,0.04551091
2007/07/26,0.04260085
2007/07/27,0.03909078
2007/07/30,0.03647073
2007/07/31,0.03576072
