date,value
2019/10/30,0.07388113
2019/10/31,0.07597088
2019/11/01,0.07606087
2019/11/04,0.07344119
2019/11/05,0.07112147
2019/11/06,0.07211135
2019/11/07,0.07059153
2019/11/08,0.06843179
2019/11/12,0.06841179
2019/11/13,0.07023157
2019/11/14,0.07324121
2019/11/15,0.07284126
2019/11/18,0.07319122
2019/11/19,0.07465104
2019/11/20,0.07534096
2019/11/21,0.0741811
2019/11/22,0.07363116
2019/11/25,0.07475103
2019/11/26,0.07672079
2019/11/27,0.07698076
2019/11/29,0.07662081
2019/12/02,0.07421109
2019/12/03,0.0774807
2019/12/04,0.07571091
2019/12/05,0.07596088
2019/12/06,0.07546094
2019/12/09,0.07621085
2019/12/10,0.0766408
2019/12/11,0.07759069
2019/12/12,0.07530096
2019/12/13,0.07828061
2019/12/16,0.07719074
2019/12/17,0.07656081
2019/12/18,0.07644083
2019/12/19,0.07622085
2019/12/20,0.07627085
2019/12/23,0.07606087
2019/12/24,0.07613086
2019/12/26,0.07651082
2019/12/27,0.07856057
2019/12/30,0.07771067
2019/12/31,0.07673079
2020/01/02,0.07733072
2020/01/03,0.07987042
2020/01/06,0.07889053
2020/01/07,0.07741071
2020/01/08,0.0758409
2020/01/09,0.07636084
2020/01/10,0.07855057
2020/01/13,0.0774807
2020/01/14,0.07789065
2020/01/15,0.07966044
2020/01/16,0.0800104
2020/01/17,0.08041035
2020/01/21,0.08333
2020/01/30,0.09196896
2020/01/31,0.09210895
2020/02/03,0.09297884
2020/02/04,0.08959925
2020/02/05,0.08882934
2020/02/06,0.08888933
2020/02/07,0.09199896
2020/02/10,0.09328881
2020/02/11,0.09269888
2020/02/12,0.09216894
2020/02/13,0.09199896
2020/02/14,0.09399872
2020/02/18,0.09620845
2020/02/19,0.09615846
2020/02/20,0.09820822
2020/02/21,0.10232772
2020/02/24,0.10225773
2020/02/25,0.09979802
2020/02/26,0.09878815
2020/02/27,0.09404871
2020/03/02,0.08892933
2020/03/03,0.09140903
2020/03/04,0.09382874
2020/03/05,0.09285886
2020/03/06,0.09801824
2020/03/09,0.08451986
2020/03/10,0.06936168
2020/03/11,0.05867296
2020/03/12,0.03812542
2020/03/13,0.02275727
2020/03/16,0.01352838
2020/03/17,-0.01188857
2020/03/18,-0.05319362
2020/03/19,-0.06729192
2020/03/20,-0.06633204
2020/03/23,-0.06772187
2020/03/24,-0.0608727
2020/03/25,-0.04495461
2020/03/26,-0.03357597
2020/03/27,-0.02450706
2020/03/30,-0.01644803
2020/03/31,-0.01104867
2020/04/01,-0.0100388
2020/04/06,-0.00926889
2020/04/07,-0.00260969
2020/04/08,0.00352958
2020/04/09,0.01923769
2020/04/13,0.02450706
2020/04/14,0.03096628
2020/04/15,0.03315602
2020/04/16,0.03273607
2020/04/17,0.03213614
2020/04/20,0.03262608
2020/04/21,0.03070632
2020/04/22,0.03133624
2020/04/23,0.03398592
2020/04/24,0.03510579
2020/04/27,0.03387593
2020/04/28,0.03733552
2020/04/29,0.03675559
2020/04/30,0.03646562
2020/05/04,0.03281606
2020/05/05,0.0325161
2020/05/06,0.03123625
2020/05/07,0.03236612
2020/05/08,0.02934648
2020/05/11,0.0266768
2020/05/12,0.0308163
2020/05/13,0.03093629
2020/05/14,0.03179618
2020/05/15,0.03268608
2020/05/18,0.03449586
2020/05/19,0.03806543
2020/05/20,0.04233492
2020/05/21,0.04633444
2020/05/22,0.04765428
2020/05/26,0.04735432
2020/05/27,0.05145383
2020/05/28,0.05139383
2020/05/29,0.05472343
2020/06/01,0.05326361
2020/06/02,0.0566732
2020/06/03,0.05991281
2020/06/04,0.06226253
2020/06/05,0.06674199
2020/06/08,0.07209135
2020/06/09,0.07187138
2020/06/10,0.07143143
2020/06/11,0.06924169
2020/06/12,0.06842179
2020/06/15,0.06733192
2020/06/16,0.07401112
2020/06/17,0.07362117
2020/06/18,0.07322121
2020/06/19,0.0741311
2020/06/22,0.07436108
2020/06/23,0.07357117
2020/06/24,0.07344119
2020/06/29,0.07210135
2020/06/30,0.07385114
2020/07/01,0.07381114
2020/07/02,0.07709075
2020/07/03,0.07824061
2020/07/06,0.07967044
2020/07/07,0.08208015
2020/07/08,0.08192017
2020/07/09,0.08403992
2020/07/10,0.08346998
2020/07/13,0.08306003
2020/07/14,0.08429988
2020/07/15,0.08562972
2020/07/16,0.08801944
2020/07/17,0.08869936
2020/07/20,0.09026917
2020/07/21,0.09272887
2020/07/22,0.09545854
2020/07/23,0.09767828
2020/07/24,0.0983082
2020/07/27,0.09689837
2020/07/28,0.09773827
2020/07/29,0.09772827
2020/07/30,0.10038795
2020/07/31,0.10121785
2020/08/03,0.10152782
2020/08/04,0.10483742
2020/08/05,0.10545735
2020/08/06,0.10760709
2020/08/07,0.10787705
2020/08/10,0.10847698
2020/08/11,0.1075271
2020/08/12,0.10661721
2020/08/13,0.10525737
2020/08/14,0.10359757
2020/08/17,0.10458745
2020/08/18,0.10425749
2020/08/19,0.10432748
2020/08/20,0.10481742
2020/08/21,0.10588729
2020/08/24,0.10656721
2020/08/25,0.10431748
2020/08/26,0.10397752
2020/08/27,0.1008479
2020/08/28,0.10266768
2020/08/31,0.10526737
2020/09/01,0.10787705
2020/09/02,0.11042675
2020/09/03,0.11149662
2020/09/04,0.10676719
2020/09/08,0.10474743
2020/09/09,0.1024877
2020/09/10,0.10321761
2020/09/11,0.10314762
2020/09/14,0.10328761
2020/09/15,0.10150782
2020/09/16,0.09986802
2020/09/17,0.10060793
2020/09/18,0.09706835
2020/09/21,0.09557853
2020/09/22,0.09486862
2020/09/23,0.09317882
2020/09/24,0.09048914
2020/09/25,0.08818942
2020/09/28,0.08744951
2020/09/29,0.08879934
2020/09/30,0.08828941
2020/10/05,0.08718954
2020/10/06,0.0900092
2020/10/07,0.08896932
2020/10/08,0.0908691
2020/10/13,0.09467864
2020/10/14,0.09468864
2020/10/15,0.09340879
2020/10/16,0.09374875
2020/10/19,0.09244891
2020/10/20,0.0908191
2020/10/21,0.09029916
2020/10/22,0.08969924
2020/10/23,0.09176899
2020/10/26,0.09396872
2020/10/27,0.09434868
2020/10/28,0.09201896
2020/10/29,0.08944927
2020/10/30,0.08897932
2020/11/02,0.08943927
2020/11/03,0.09023917
2020/11/04,0.09850818
2020/11/05,0.10176779
2020/11/06,0.10093789
2020/11/09,0.09821821
2020/11/10,0.09956805
2020/11/12,0.10275767
2020/11/13,0.10303764
2020/11/16,0.10374755
2020/11/17,0.10597728
2020/11/18,0.10627725
2020/11/19,0.10888693
2020/11/20,0.11117666
2020/11/23,0.11052674
2020/11/24,0.11114666
2020/11/25,0.11185658
2020/11/27,0.11379634
2020/11/30,0.11476623
2020/12/01,0.11367636
2020/12/02,0.11258649
2020/12/03,0.11364636
2020/12/04,0.11006679
2020/12/07,0.11172659
2020/12/08,0.11102668
2020/12/09,0.10777707
2020/12/10,0.10939687
2020/12/11,0.1074771
2020/12/14,0.10764708
2020/12/15,0.10739711
2020/12/16,0.10926689
2020/12/17,0.11004679
2020/12/18,0.10983682
2020/12/21,0.10898692
2020/12/22,0.11078671
2020/12/23,0.10975683
2020/12/24,0.11093669
2020/12/28,0.11187657
2020/12/29,0.11297644
2020/12/30,0.11477623
2020/12/31,0.11576611
2021/01/04,0.11553614
2021/01/05,0.11214654
2021/01/06,0.10845699
2021/01/07,0.10781706
2021/01/08,0.108327
2021/01/11,0.10738711
2021/01/12,0.10554733
2021/01/13,0.10802704
2021/01/14,0.10701716
2021/01/15,0.10771707
2021/01/19,0.10873695
2021/01/20,0.10934688
2021/01/21,0.10774707
2021/01/22,0.10790705
2021/01/25,0.10955685
2021/01/26,0.10928689
2021/01/27,0.10876695
2021/01/28,0.10767708
2021/01/29,0.10645723
2021/02/01,0.10638723
2021/02/02,0.1066572
2021/02/03,0.10618726
2021/02/04,0.10700716
2021/02/05,0.10780706
2021/02/08,0.10899692
2021/02/09,0.10977683
2021/02/17,0.10676719
2021/02/18,0.10656721
2021/02/19,0.10575731
2021/02/22,0.10263768
2021/02/23,0.09977803
2021/02/24,0.10009799
2021/02/25,0.09645842
2021/02/26,0.09638843
2021/03/02,0.09927809
2021/03/03,0.09680838
2021/03/04,0.09322881
2021/03/05,0.08953926
2021/03/08,0.08651962
2021/03/09,0.08687957
2021/03/10,0.08736952
2021/03/11,0.08878935
2021/03/12,0.08399992
2021/03/15,0.08565972
2021/03/16,0.08552974
2021/03/17,0.0850198
2021/03/18,0.08340999
2021/03/19,0.0858397
2021/03/22,0.08827941
2021/03/23,0.09026917
2021/03/24,0.09144903
2021/03/25,0.09091909
