date,value
2019/07/18,0.01318488
2019/07/19,0.01319488
2019/07/22,0.0132349
2019/07/23,0.01629603
2019/07/24,0.01812671
2019/07/25,0.01798666
2019/07/26,0.0202575
2019/07/29,0.02018747
2019/07/30,0.01766654
2019/07/31,0.01482549
2019/08/01,0.01203445
2019/08/02,0.01092404
2019/08/05,0.00023009
2019/08/06,8.003e-05
2019/08/07,-0.00318118
2019/08/08,-5.002e-05
2019/08/12,-0.00233086
2019/08/13,0.00314116
2019/08/14,-0.00580215
2019/08/15,-0.00835309
2019/08/16,-0.00548203
2019/08/19,-0.00174064
2019/08/20,-0.00212078
2019/08/21,0.00021008
2019/08/22,0.00220081
2019/08/23,-0.00185068
2019/08/26,0.00041015
2019/08/27,-0.0013605
2019/08/28,-9.003e-05
2019/08/29,0.00224083
2019/08/30,0.00158058
2019/09/03,-2.001e-05
2019/09/04,0.00183068
2019/09/05,0.00535198
2019/09/06,0.00640237
2019/09/09,0.0089133
2019/09/10,0.01172434
2019/09/11,0.0137851
2019/09/12,0.01093405
2019/09/16,0.00849314
2019/09/17,0.00958355
2019/09/18,0.00960355
2019/09/19,0.01147425
2019/09/20,0.01241459
2019/09/23,0.01479547
2019/09/24,0.01315487
2019/09/25,0.01113412
2019/09/26,0.01301482
2019/09/27,0.01193442
2019/10/01,0.00836309
2019/10/02,-0.00089033
2019/10/03,0.00414153
2019/10/04,0.00897332
2019/10/07,0.00587217
2019/10/08,-0.00084031
2019/10/09,0.00151056
2019/10/15,0.00772286
2019/10/16,0.00849314
2019/10/17,0.00870322
2019/10/18,0.00745276
2019/10/21,0.00922341
2019/10/22,0.01212449
2019/10/23,0.01225453
2019/10/24,0.0119044
2019/10/25,0.01248462
2019/10/28,0.01328492
2019/10/29,0.01333493
2019/10/30,0.01516561
2019/10/31,0.01640607
2019/11/01,0.01893701
2019/11/04,0.01819673
2019/11/05,0.01398517
2019/11/06,0.01695627
2019/11/07,0.01381511
2019/11/08,0.01529566
2019/11/12,0.01605594
2019/11/13,0.01819673
2019/11/14,0.02199814
2019/11/15,0.02428899
2019/11/18,0.02429899
2019/11/19,0.02403889
2019/11/20,0.02252834
2019/11/21,0.02103778
2019/11/22,0.02373878
2019/11/25,0.02881066
2019/11/26,0.03030121
2019/11/27,0.03233196
2019/11/29,0.03059132
2019/12/02,0.02342867
2019/12/03,0.02548943
2019/12/04,0.02678991
2019/12/05,0.02764023
2019/12/06,0.03103148
2019/12/09,0.03117153
2019/12/10,0.03211188
2019/12/11,0.03451277
2019/12/12,0.03300221
2019/12/13,0.03475286
2019/12/16,0.03617338
2019/12/17,0.03612337
2019/12/18,0.03682362
2019/12/19,0.03819413
2019/12/20,0.04031492
2019/12/23,0.04035493
2019/12/24,0.04058502
2019/12/26,0.04173544
2019/12/27,0.04235567
2019/12/30,0.03718376
2019/12/31,0.03713374
2020/01/02,0.04152536
2020/01/03,0.04052499
2020/01/06,0.03931455
2020/01/07,0.0362234
2020/01/08,0.03515301
2020/01/09,0.03871432
2020/01/10,0.03912448
2020/01/13,0.04032492
2020/01/14,0.04149535
2020/01/15,0.04343607
2020/01/16,0.04689735
2020/01/17,0.04788772
2020/01/30,0.04764763
2020/01/31,0.03719376
2020/02/03,0.04286586
2020/02/04,0.04885808
2020/02/05,0.05338975
2020/02/06,0.05663095
2020/02/07,0.05663095
2020/02/10,0.06198293
