date,value
2010/03/11,-0.2494528
2010/03/12,-0.2494528
2010/03/15,-0.25708005
2010/03/16,-0.25555424
2010/03/17,-0.24335046
2010/03/18,-0.24258756
2010/03/19,-0.24335046
2010/03/22,-0.25174152
2010/03/23,-0.24868899
2010/03/24,-0.24792519
2010/03/25,-0.24640118
2010/03/26,-0.24258756
2010/03/29,-0.23877483
2010/03/30,-0.23496031
2010/03/31,-0.24029974
2010/04/01,-0.23114578
2010/04/06,-0.22504524
2010/04/07,-0.22046872
2010/04/08,-0.22351943
2010/04/09,-0.22123072
2010/04/12,-0.22351943
2010/04/13,-0.22733306
2010/04/14,-0.22123072
2010/04/15,-0.22199453
2010/04/16,-0.22733306
2010/04/19,-0.24421425
2010/04/20,-0.23423793
2010/04/21,-0.23193481
2010/04/22,-0.23654106
2010/04/23,-0.23884239
2010/04/26,-0.23270222
2010/04/27,-0.23807588
2010/04/28,-0.24574816
2010/04/29,-0.24651557
2010/04/30,-0.2403772
2010/05/03,-0.24574816
2010/05/04,-0.25188743
2010/05/05,-0.26339586
2010/05/06,-0.27337037
2010/05/07,-0.28411229
2010/05/10,-0.26953513
2010/05/11,-0.27567169
2010/05/12,-0.27260386
2010/05/13,-0.26492977
2010/05/14,-0.26953513
2010/05/17,-0.285648
2010/05/18,-0.2848806
2010/05/19,-0.30176088
2010/05/20,-0.3125019
2010/05/21,-0.31557153
2010/05/24,-0.31020057
2010/05/25,-0.33475315
2010/05/26,-0.321709
2010/05/27,-0.30866576
2010/05/28,-0.29638812
2010/05/31,-0.29562071
2010/06/01,-0.30559702
2010/06/02,-0.30866576
2010/06/03,-0.29025246
2010/06/04,-0.29178547
2010/06/07,-0.31096708
2010/06/08,-0.30943227
2010/06/09,-0.30636443
2010/06/10,-0.29869125
2010/06/11,-0.29025246
2010/06/14,-0.28104355
2010/06/15,-0.28257837
2010/06/17,-0.27644
2010/06/18,-0.27490428
2010/06/21,-0.26032712
2010/06/22,-0.26646369
2010/06/23,-0.26876862
2010/06/24,-0.27106814
2010/06/25,-0.28027614
2010/06/28,-0.27567169
2010/06/29,-0.28871674
2010/06/30,-0.29332029
2010/07/01,-0.30176088
2010/07/02,-0.3032957
2010/07/05,-0.30559702
2010/07/06,-0.29562071
2010/07/07,-0.30099257
2010/07/08,-0.2848806
2010/07/09,-0.27567169
2010/07/12,-0.27260386
2010/07/13,-0.27337037
2010/07/14,-0.26569718
2010/07/15,-0.27033406
2010/07/16,-0.27497364
2010/07/19,-0.28270177
2010/07/20,-0.27574645
2010/07/21,-0.27110777
2010/07/22,-0.27110777
2010/07/23,-0.2610594
2010/07/26,-0.25873916
2010/07/27,-0.25410409
2010/07/28,-0.254876
2010/07/29,-0.25255846
2010/07/30,-0.25564971
2010/08/02,-0.24791798
2010/08/03,-0.24637326
2010/08/04,-0.24637326
2010/08/05,-0.24560135
2010/08/06,-0.24405392
2010/08/09,-0.24096177
2010/08/10,-0.24946631
2010/08/11,-0.25873916
2010/08/12,-0.26569718
2010/08/13,-0.26028569
2010/08/16,-0.26183222
2010/08/17,-0.25796725
2010/08/18,-0.25564971
2010/08/19,-0.25101104
2010/08/20,-0.25873916
2010/08/23,-0.25564971
2010/08/24,-0.26183222
2010/08/25,-0.26801652
2010/08/26,-0.26569718
2010/08/27,-0.26492437
2010/08/30,-0.25564971
2010/08/31,-0.26337874
2010/09/01,-0.25023822
