date,value
2018/07/23,0.03413249
2018/07/24,0.03524225
2018/07/25,0.0354422
2018/07/26,0.03602208
2018/07/27,0.03691188
2018/07/30,0.03652197
2018/07/31,0.03718182
2018/08/01,0.03758173
2018/08/02,0.03679191
2018/08/03,0.03754174
2018/08/06,0.03664194
2018/08/07,0.03766171
2018/08/08,0.03718182
2018/08/09,0.03745176
2018/08/10,0.03667193
2018/08/13,0.03662194
2018/08/14,0.03665194
2018/08/15,0.03656196
2018/08/16,0.03735178
2018/08/17,0.03768171
2018/08/20,0.03721181
2018/08/21,0.03839155
2018/08/22,0.03873148
2018/08/23,0.0391014
2018/08/24,0.03981124
2018/08/27,0.03929136
2018/08/28,0.03929136
2018/08/29,0.03859151
2018/08/30,0.03830157
2018/08/31,0.03854152
2018/09/03,0.0377217
2018/09/04,0.03747176
2018/09/05,0.03691188
2018/09/06,0.03676191
2018/09/07,0.03602208
2018/09/10,0.03603207
2018/09/11,0.03536222
2018/09/12,0.03551219
2018/09/13,0.03622203
2018/09/14,0.03605207
2018/09/17,0.03655196
2018/09/18,0.03695187
2018/09/19,0.03625202
2018/09/20,0.03686189
2018/09/21,0.03603207
2018/09/25,0.03513227
2018/09/26,0.03559217
2018/09/27,0.0349923
2018/09/28,0.03487233
2018/10/01,0.03515227
2018/10/02,0.03555218
2018/10/03,0.03554218
2018/10/04,0.03380256
2018/10/05,0.03490232
2018/10/08,0.03416248
2018/10/09,0.03352263
2018/10/11,0.03400252
2018/10/12,0.03290276
2018/10/15,0.03321269
2018/10/16,0.03338266
2018/10/17,0.03321269
2018/10/18,0.03301274
2018/10/19,0.03298274
2018/10/22,0.03155306
2018/10/23,0.03168303
2018/10/24,0.03069325
2018/10/25,0.03041331
2018/10/26,0.03212293
2018/10/29,0.03124313
2018/10/30,0.02979345
2018/10/31,0.02949351
2018/11/01,0.02906361
2018/11/02,0.02933355
2018/11/05,0.02927356
2018/11/06,0.02973346
2018/11/07,0.02979345
2018/11/08,0.02884365
2018/11/09,0.02805383
2018/11/12,0.02746396
2018/11/13,0.02702405
2018/11/14,0.02472456
2018/11/15,0.02186519
2018/11/16,0.02066545
2018/11/19,0.01993561
2018/11/20,0.01745616
2018/11/21,0.01783608
2018/11/22,0.01826598
2018/11/23,0.01803603
2018/11/26,0.01784607
2018/11/27,0.01752614
2018/11/28,0.01723621
2018/11/29,0.01787607
2018/11/30,0.0177161
2018/12/03,0.01968567
2018/12/04,0.01903581
2018/12/05,0.01882586
2018/12/06,0.01812601
2018/12/07,0.0177361
2018/12/10,0.01710624
2018/12/11,0.01762612
2018/12/12,0.018186
2018/12/13,0.01888585
2018/12/14,0.0191058
2018/12/17,0.01880586
2018/12/18,0.01939573
2018/12/19,0.01866589
2018/12/20,0.01837596
2018/12/21,0.01627642
2018/12/24,0.01678631
2018/12/27,0.01778609
2018/12/28,0.01768611
2019/01/02,0.018186
2019/01/03,0.01803603
2019/01/04,0.01881586
2019/01/07,0.01854592
2019/01/08,0.01797605
2019/01/09,0.01930575
2019/01/10,0.02054548
2019/01/11,0.02265502
2019/01/14,0.02396473
2019/01/15,0.02402471
2019/01/16,0.02534442
2019/01/17,0.02663414
2019/01/18,0.02693407
2019/01/21,0.02735398
2019/01/22,0.02791386
2019/01/23,0.02888365
2019/01/24,0.02941353
2019/01/25,0.03008338
2019/01/28,0.03023335
2019/01/29,0.03080322
2019/01/30,0.03189298
2019/01/31,0.03340265
2019/02/01,0.03427246
2019/02/11,0.03581212
2019/02/12,0.03641199
2019/02/13,0.03708184
2019/02/14,0.03713183
2019/02/15,0.03893144
2019/02/18,0.03943133
2019/02/19,0.03983124
2019/02/20,0.04115095
2019/02/21,0.04102098
2019/02/22,0.04174082
2019/02/25,0.04279059
2019/02/26,0.04343045
2019/02/27,0.04447022
2019/03/04,0.04557997
2019/03/05,0.04550999
2019/03/06,0.04564996
2019/03/07,0.04611985
2019/03/08,0.04618984
2019/03/11,0.04666973
2019/03/12,0.04761952
2019/03/13,0.04859931
2019/03/14,0.04911919
2019/03/15,0.05056887
2019/03/18,0.05048889
2019/03/19,0.05109876
2019/03/20,0.05124873
2019/03/21,0.05197856
2019/03/22,0.05201856
2019/03/25,0.05232849
2019/03/26,0.05313831
2019/03/27,0.05451801
2019/03/28,0.05457799
2019/03/29,0.05483794
2019/04/01,0.05552778
2019/04/02,0.05611765
2019/04/03,0.0563776
2019/04/08,0.05677751
2019/04/09,0.05730739
2019/04/10,0.05790726
2019/04/11,0.05866709
2019/04/12,0.05945692
2019/04/15,0.0600068
2019/04/16,0.06024675
2019/04/17,0.06086661
2019/04/18,0.06079662
2019/04/23,0.06107656
2019/04/24,0.06100658
2019/04/25,0.06018676
2019/04/26,0.06149647
2019/04/29,0.06171642
2019/04/30,0.06217632
2019/05/02,0.06150647
2019/05/03,0.0618364
2019/05/06,0.06128652
2019/05/07,0.0608966
2019/05/08,0.06008678
2019/05/09,0.05914699
2019/05/10,0.05972686
2019/05/13,0.05980684
2019/05/14,0.05969687
2019/05/15,0.05897703
2019/05/16,0.06062666
2019/05/17,0.06110656
2019/05/20,0.06173642
2019/05/21,0.06208634
2019/05/22,0.06306613
2019/05/23,0.06266621
2019/05/24,0.06382596
2019/05/27,0.06320609
2019/05/28,0.06329607
2019/05/29,0.06399592
