date,value
2010/01/07,-0.24816214
2010/01/08,-0.24632825
2010/01/11,-0.24144281
2010/01/12,-0.24632825
2010/01/13,-0.24388553
2010/01/14,-0.24266509
2010/01/15,-0.24693893
2010/01/18,-0.2463255
2010/01/19,-0.24202222
2010/01/20,-0.24816949
2010/01/21,-0.26292239
2010/01/22,-0.2702993
2010/01/25,-0.2702993
2010/01/26,-0.27152894
2010/01/27,-0.2746035
2010/01/28,-0.28136513
2010/01/29,-0.28689804
2010/02/01,-0.28198133
2010/02/02,-0.27583314
2010/02/03,-0.27644658
2010/02/04,-0.29181568
2010/02/05,-0.29857731
2010/02/06,-0.29919351
2010/02/08,-0.30042131
2010/02/09,-0.29673331
2010/02/10,-0.29488931
2010/02/22,-0.27398822
2010/02/23,-0.27952113
2010/02/24,-0.27829149
2010/02/25,-0.28382533
2010/02/26,-0.28075077
2010/03/01,-0.2746035
2010/03/02,-0.27214606
2010/03/03,-0.26906967
2010/03/04,-0.26784095
2010/03/05,-0.26046404
2010/03/08,-0.26046404
2010/03/09,-0.26292239
2010/03/10,-0.26046404
2010/03/11,-0.25677604
2010/03/12,-0.25431676
2010/03/15,-0.25800568
2010/03/16,-0.25308713
2010/03/17,-0.24816949
2010/03/18,-0.24755421
2010/03/19,-0.25185749
2010/03/22,-0.25124313
2010/03/23,-0.24755421
2010/03/24,-0.25247277
2010/03/25,-0.25062877
2010/03/26,-0.25124313
2010/03/29,-0.24816949
2010/03/30,-0.24693893
2010/03/31,-0.24939913
2010/04/01,-0.24325094
2010/04/02,-0.2438653
2010/04/06,-0.24202222
2010/04/07,-0.24693893
2010/04/08,-0.24755421
2010/04/09,-0.24325094
2010/04/12,-0.24017638
2010/04/13,-0.24140694
2010/04/14,-0.23710367
2010/04/15,-0.23771987
2010/04/16,-0.24576264
2010/04/19,-0.24823755
2010/04/20,-0.24328681
2010/04/21,-0.24576264
2010/04/22,-0.24947547
2010/04/23,-0.24452564
2010/04/26,-0.24514276
2010/04/27,-0.25875524
2010/04/28,-0.26123107
2010/04/29,-0.25628032
2010/04/30,-0.26123107
2010/05/03,-0.25628032
2010/05/04,-0.27422458
2010/05/05,-0.27979244
2010/05/06,-0.29464283
2010/05/07,-0.30516144
2010/05/10,-0.28102944
2010/05/11,-0.28350343
2010/05/12,-0.27608054
2010/05/13,-0.27979244
2010/05/14,-0.29464283
2010/05/17,-0.29587983
2010/05/18,-0.2983529
2010/05/19,-0.30825439
2010/05/20,-0.3212479
2010/05/21,-0.31691704
2010/05/24,-0.32186686
2010/05/25,-0.3292916
2010/05/26,-0.32434085
2010/05/27,-0.31134918
2010/05/28,-0.31196813
2010/05/31,-0.31258617
2010/06/01,-0.31629716
2010/06/02,-0.31196813
2010/06/03,-0.30577948
2010/06/04,-0.32062986
2010/06/07,-0.32805368
2010/06/08,-0.32619681
2010/06/09,-0.32310386
2010/06/10,-0.30949138
2010/06/11,-0.30516144
2010/06/14,-0.30144861
2010/06/15,-0.29278688
2010/06/17,-0.28907497
2010/06/18,-0.29093001
2010/06/21,-0.29031289
2010/06/22,-0.29773486
2010/06/23,-0.30021069
2010/06/24,-0.30701739
2010/06/25,-0.31134918
2010/06/28,-0.30763543
2010/06/29,-0.32310386
2010/06/30,-0.32434085
2010/07/01,-0.33052859
