date,value
2012/4/2,10109.87
2012/4/3,10050.39
2012/4/4,9819.99
2012/4/5,9767.61
2012/4/6,9688.45
2012/4/9,9546.26
2012/4/10,9538.02
2012/4/11,9458.74
2012/4/12,9524.79
2012/4/13,9637.99
2012/4/16,9470.64
2012/4/17,9464.71
2012/4/18,9667.26
2012/4/19,9588.38
2012/4/20,9561.36
2012/4/23,9542.17
2012/4/24,9468.04
2012/4/25,9561.01
2012/4/26,9561.83
2012/4/27,9520.89
2012/5/1,9350.95
2012/5/2,9380.25
2012/5/7,9119.14
2012/5/8,9181.65
2012/5/9,9045.06
2012/5/10,9009.65
2012/5/11,8953.31
2012/5/14,8973.84
2012/5/15,8900.74
2012/5/16,8801.17
2012/5/17,8876.59
2012/5/18,8611.31
2012/5/21,8633.89
2012/5/22,8729.29
2012/5/23,8556.6
2012/5/24,8563.38
2012/5/25,8580.39
2012/5/28,8593.15
2012/5/29,8657.08
2012/5/30,8633.19
2012/5/31,8542.73
2012/6/1,8440.25
2012/6/4,8295.63
2012/6/5,8382
2012/6/6,8533.53
2012/6/7,8639.72
2012/6/8,8459.26
2012/6/11,8624.9
2012/6/12,8536.72
2012/6/13,8587.84
2012/6/14,8568.89
2012/6/15,8569.32
2012/6/18,8721.02
2012/6/19,8655.87
2012/6/20,8752.31
2012/6/21,8824.07
2012/6/22,8798.35
2012/6/25,8734.62
2012/6/26,8663.99
2012/6/27,8730.49
2012/6/28,8874.11
2012/6/29,9006.78
2012/7/2,9003.48
2012/7/3,9066.59
2012/7/4,9104.17
2012/7/5,9079.8
2012/7/6,9020.75
2012/7/9,8896.88
2012/7/10,8857.73
2012/7/11,8851
2012/7/12,8720.01
2012/7/13,8724.12
2012/7/17,8755
2012/7/18,8726.74
2012/7/19,8795.55
2012/7/20,8669.87
2012/7/23,8508.32
2012/7/24,8488.09
2012/7/25,8365.9
2012/7/26,8443.1
2012/7/27,8566.64
2012/7/30,8635.44
2012/7/31,8695.06
2012/8/1,8641.85
2012/8/2,8653.18
2012/8/3,8555.11
2012/8/6,8726.29
2012/8/7,8803.31
2012/8/8,8881.16
2012/8/9,8978.6
2012/8/10,8891.44
2012/8/13,8885.15
2012/8/14,8929.88
2012/8/15,8925.04
2012/8/16,9092.76
2012/8/17,9162.5
2012/8/20,9171.16
2012/8/21,9156.92
2012/8/22,9131.74
2012/8/23,9178.12
2012/8/24,9070.76
2012/8/27,9085.39
2012/8/28,9033.29
2012/8/29,9069.81
2012/8/30,8983.78
2012/8/31,8839.91
2012/9/3,8783.89
2012/9/4,8775.51
2012/9/5,8679.82
2012/9/6,8680.57
2012/9/7,8871.65
2012/9/10,8869.37
2012/9/11,8807.38
2012/9/12,8959.96
2012/9/13,8995.15
2012/9/14,9159.39
2012/9/18,9123.77
2012/9/19,9232.21
2012/9/20,9086.98
2012/9/21,9110
2012/9/24,9069.29
2012/9/25,9091.54
2012/9/26,8906.7
2012/9/27,8949.87
2012/9/28,8870.16
2012/10/1,8796.51
2012/10/2,8786.05
2012/10/3,8746.87
2012/10/4,8824.59
2012/10/5,8863.3
2012/10/9,8769.59
2012/10/10,8596.23
2012/10/11,8546.78
2012/10/12,8534.12
2012/10/15,8577.93
2012/10/16,8701.31
2012/10/17,8806.55
2012/10/18,8982.86
2012/10/19,9002.68
2012/10/22,9010.71
2012/10/23,9014.25
2012/10/24,8954.3
2012/10/25,9055.2
2012/10/26,8933.06
2012/10/29,8929.34
2012/10/30,8841.98
2012/10/31,8928.29
2012/11/1,8946.87
2012/11/2,9051.22
2012/11/5,9007.44
2012/11/6,8975.15
2012/11/7,8972.89
2012/11/8,8837.15
2012/11/9,8757.6
2012/11/12,8676.44
2012/11/13,8661.05
2012/11/14,8664.73
2012/11/15,8829.72
2012/11/16,9024.16
2012/11/19,9153.2
2012/11/20,9142.64
2012/11/21,9222.52
2012/11/22,9366.8
2012/11/26,9388.94
2012/11/27,9423.3
2012/11/28,9308.35
2012/11/29,9400.88
2012/11/30,9446.01
2012/12/3,9458.18
2012/12/4,9432.46
2012/12/5,9468.84
2012/12/6,9545.16
2012/12/7,9527.39
2012/12/10,9533.75
2012/12/11,9525.32
2012/12/12,9581.46
2012/12/13,9742.73
2012/12/14,9737.56
2012/12/17,9828.88
2012/12/18,9923.01
2012/12/19,10160.4
2012/12/20,10039.33
2012/12/21,9940.06
2012/12/25,10080.12
2012/12/26,10230.36
2012/12/27,10322.98
2012/12/28,10395.18
2013/1/4,10688.11
2013/1/7,10599.01
2013/1/8,10508.06
2013/1/9,10578.57
2013/1/10,10652.64
2013/1/11,10801.57
2013/1/15,10879.08
2013/1/16,10600.44
2013/1/17,10609.64
2013/1/18,10913.3
2013/1/21,10747.74
2013/1/22,10709.93
2013/1/23,10486.99
2013/1/24,10620.87
2013/1/25,10926.65
2013/1/28,10824.31
2013/1/29,10866.72
2013/1/30,11113.95
2013/1/31,11138.66
2013/2/1,11191.34
2013/2/4,11260.35
2013/2/5,11046.92
2013/2/6,11463.75
2013/2/7,11357.07
2013/2/8,11153.16
2013/2/12,11369.12
2013/2/13,11251.41
2013/2/14,11307.28
2013/2/15,11173.83
2013/2/18,11407.87
2013/2/19,11372.34
2013/2/20,11468.28
2013/2/21,11309.13
2013/2/22,11385.94
2013/2/25,11662.52
2013/2/26,11398.81
2013/2/27,11253.97
2013/2/28,11559.36
2013/3/1,11606.38
2013/3/4,11652.29
2013/3/5,11683.45
2013/3/6,11932.27
2013/3/7,11968.08
2013/3/8,12283.62
2013/3/11,12349.05
2013/3/12,12314.81
2013/3/13,12239.66
2013/3/14,12381.19
2013/3/15,12560.95
2013/3/18,12220.63
2013/3/19,12468.23
2013/3/21,12635.69
2013/3/22,12338.53
2013/3/25,12546.46
2013/3/26,12471.62
2013/3/27,12493.79
2013/3/28,12335.96
2013/3/29,12397.91
2013/4/1,12135.02
2013/4/2,12003.43
2013/4/3,12362.2
2013/4/4,12634.54
2013/4/5,12833.64
2013/4/8,13192.59
2013/4/9,13192.35
2013/4/10,13288.13
2013/4/11,13549.16
2013/4/12,13485.14
2013/4/15,13275.66
2013/4/16,13221.44
2013/4/17,13382.89
2013/4/18,13220.07
2013/4/19,13316.48
2013/4/22,13568.37
2013/4/23,13529.65
2013/4/24,13843.46
2013/4/25,13926.08
2013/4/26,13884.13
2013/4/30,13860.86
2013/5/1,13799.35
2013/5/2,13694.04
2013/5/7,14180.24
2013/5/8,14285.69
2013/5/9,14191.48
2013/5/10,14607.54
2013/5/13,14782.21
2013/5/14,14758.42
2013/5/15,15096.03
2013/5/16,15037.24
2013/5/17,15138.12
2013/5/20,15360.81
2013/5/21,15381.02
2013/5/22,15627.26
2013/5/23,14483.98
2013/5/24,14612.45
2013/5/27,14142.65
2013/5/28,14311.98
2013/5/29,14326.46
2013/5/30,13589.03
2013/5/31,13774.54
2013/6/3,13261.82
2013/6/4,13533.76
2013/6/5,13014.87
2013/6/6,12904.02
2013/6/7,12877.53
2013/6/10,13514.2
2013/6/11,13317.62
2013/6/12,13289.32
2013/6/13,12445.38
2013/6/14,12686.52
2013/6/17,13033.12
2013/6/18,13007.28
2013/6/19,13245.22
2013/6/20,13014.58
2013/6/21,13230.13
2013/6/24,13062.78
2013/6/25,12969.34
2013/6/26,12834.01
2013/6/27,13213.55
2013/6/28,13677.32
2013/7/1,13852.5
2013/7/2,14098.74
2013/7/3,14055.56
2013/7/4,14018.93
2013/7/5,14309.97
2013/7/8,14109.34
2013/7/9,14472.9
2013/7/10,14416.6
2013/7/11,14472.58
2013/7/12,14506.25
2013/7/16,14599.12
2013/7/17,14615.04
2013/7/18,14808.5
2013/7/19,14589.91
2013/7/22,14658.04
2013/7/23,14778.51
2013/7/24,14731.28
2013/7/25,14562.93
2013/7/26,14129.98
2013/7/29,13661.13
2013/7/30,13869.82
2013/7/31,13668.32
2013/8/1,14005.77
2013/8/2,14466.16
2013/8/5,14258.04
2013/8/6,14401.06
2013/8/7,13824.94
2013/8/8,13605.56
2013/8/9,13615.19
2013/8/12,13519.43
2013/8/13,13867
2013/8/14,14050.16
2013/8/15,13752.94
2013/8/16,13650.11
2013/8/19,13758.13
2013/8/20,13396.38
2013/8/21,13424.33
2013/8/22,13365.17
2013/8/23,13660.55
2013/8/26,13636.28
2013/8/27,13542.37
2013/8/28,13338.46
2013/8/29,13459.71
2013/8/30,13388.86
2013/9/2,13572.92
2013/9/3,13978.44
2013/9/4,14053.87
2013/9/5,14064.82
2013/9/6,13860.81
2013/9/9,14205.23
2013/9/10,14423.36
2013/9/11,14425.07
2013/9/12,14387.27
2013/9/13,14404.67
2013/9/17,14311.67
2013/9/18,14505.36
2013/9/19,14766.18
2013/9/20,14742.42
2013/9/24,14732.61
2013/9/25,14620.53
2013/9/26,14799.12
2013/9/27,14760.07
2013/9/30,14455.8
2013/10/1,14484.72
2013/10/2,14170.49
2013/10/3,14157.25
2013/10/4,14024.31
2013/10/7,13853.32
2013/10/8,13894.61
2013/10/9,14037.84
2013/10/10,14194.71
2013/10/11,14404.74
2013/10/15,14441.54
2013/10/16,14467.14
2013/10/17,14586.51
2013/10/18,14561.54
2013/10/21,14693.57
2013/10/22,14713.25
2013/10/23,14426.05
2013/10/24,14486.41
2013/10/25,14088.19
2013/10/28,14396.04
2013/10/29,14325.98
2013/10/30,14502.35
2013/10/31,14327.94
2013/11/1,14201.57
2013/11/5,14225.37
2013/11/6,14337.31
2013/11/7,14228.44
2013/11/8,14086.8
2013/11/11,14269.84
2013/11/12,14588.68
2013/11/13,14567.16
2013/11/14,14876.41
2013/11/15,15165.92
2013/11/18,15164.3
2013/11/19,15126.56
2013/11/20,15076.08
2013/11/21,15365.6
2013/11/22,15381.72
2013/11/25,15619.13
2013/11/26,15515.24
2013/11/27,15449.63
2013/11/28,15727.12
2013/11/29,15661.87
2013/12/2,15655.07
2013/12/3,15749.66
2013/12/4,15407.94
2013/12/5,15177.49
2013/12/6,15299.86
2013/12/9,15650.21
2013/12/10,15611.31
2013/12/11,15515.06
2013/12/12,15341.82
2013/12/13,15403.11
2013/12/16,15152.91
2013/12/17,15278.63
2013/12/18,15587.8
2013/12/19,15859.22
2013/12/20,15870.42
2013/12/24,15889.33
2013/12/25,16009.99
2013/12/26,16174.44
2013/12/27,16178.94
2013/12/30,16291.31
2014/1/6,15908.88
2014/1/7,15814.37
2014/1/8,16121.45
2014/1/9,15880.33
2014/1/10,15912.06
2014/1/14,15422.4
2014/1/15,15808.73
2014/1/16,15747.2
2014/1/17,15734.46
2014/1/20,15641.68
2014/1/21,15795.96
2014/1/22,15820.96
2014/1/23,15695.89
2014/1/24,15391.56
2014/1/27,15005.73
2014/1/28,14980.16
2014/1/29,15383.91
2014/1/30,15007.06
2014/1/31,14914.53
2014/2/3,14619.13
2014/2/4,14008.47
2014/2/5,14180.38
2014/2/6,14155.12
2014/2/7,14462.41
