date,value
2017-11-29,90.9700
2017-11-30,91.6400
2017-12-01,90.9000
2017-12-04,91.1700
2017-12-05,90.8600
2017-12-06,90.6900
2017-12-07,91.3600
2017-12-08,91.5300
2017-12-11,91.3800
2017-12-12,91.5300
2017-12-13,91.7500
2017-12-14,91.3400
2017-12-15,91.8200
2017-12-18,92.6700
2017-12-19,92.7000
2017-12-20,92.6800
2017-12-21,92.2800
2017-12-22,92.6100
2017-12-26,92.5400
2017-12-27,92.6100
2017-12-28,92.7300
2017-12-29,92.8700
2018-01-02,93.4000
2018-01-03,93.9400
2018-01-04,95.0000
2018-01-05,95.7500
2018-01-08,95.7800
2018-01-09,96.2100
2018-01-10,96.1300
2018-01-11,97.1000
2018-01-12,98.0300
2018-01-16,97.7500
2018-01-17,98.1500
2018-01-18,97.7800
2018-01-19,98.0800
2018-01-22,98.1700
2018-01-23,98.5200
2018-01-24,98.2400
2018-01-25,98.1000
2018-01-26,99.0200
2018-01-29,98.3300
2018-01-30,97.6800
2018-01-31,97.8000
2018-02-01,97.5800
2018-02-02,95.6500
2018-02-05,91.4200
2018-02-06,93.0700
2018-02-07,92.6900
2018-02-08,89.6000
2018-02-09,90.2400
2018-02-12,91.8300
2018-02-13,91.5300
2018-02-14,92.9900
2018-02-15,94.0600
2018-02-16,94.4800
2018-02-20,93.8000
2018-02-21,94.7500
2018-02-22,94.3000
2018-02-23,94.8900
2018-02-26,95.7100
2018-02-27,94.7400
2018-02-28,93.0600
2018-03-01,91.3800
2018-03-02,91.4000
2018-03-05,92.1700
2018-03-06,92.6900
2018-03-07,92.8000
2018-03-08,92.9600
2018-03-09,94.3400
2018-03-12,94.0500
2018-03-13,93.4200
2018-03-14,92.9500
2018-03-15,93.0200
2018-03-16,93.2800
2018-03-19,92.5200
2018-03-20,92.7000
2018-03-21,92.8600
2018-03-22,90.2500
2018-03-23,89.1000
2018-03-26,90.9100
2018-03-27,90.2800
2018-03-28,90.1200
2018-03-29,91.3900
2018-04-02,89.6800
2018-04-03,90.5600
2018-04-04,90.5800
2018-04-05,91.3600
2018-04-06,89.8800
2018-04-09,89.9600
2018-04-10,91.2900
2018-04-11,90.5700
2018-04-12,91.4100
2018-04-13,91.1900
2018-04-16,91.9900
2018-04-17,92.4400
2018-04-18,93.4800
2018-04-19,93.1000
2018-04-20,92.8500
2018-04-23,92.6000
2018-04-24,91.1800
2018-04-25,90.9700
2018-04-26,91.0600
2018-04-27,90.9900
2018-04-30,90.3700
2018-05-01,90.1300
2018-05-02,89.6500
2018-05-03,89.6500
2018-05-04,90.4800
2018-05-07,90.8000
2018-05-08,91.3900
2018-05-09,91.7800
2018-05-10,92.5500
2018-05-11,92.8400
2018-05-14,92.6000
2018-05-15,92.2500
2018-05-16,92.3400
2018-05-17,92.7400
2018-05-18,92.9700
2018-05-21,94.1000
2018-05-22,93.4900
2018-05-23,92.7900
2018-05-24,93.0000
2018-05-25,92.8700
2018-05-29,91.3600
2018-05-30,92.5300
2018-05-31,91.6600
2018-06-01,92.5100
2018-06-04,92.6000
2018-06-05,92.5500
2018-06-06,93.4100
2018-06-07,93.4400
2018-06-08,93.4400
2018-06-11,93.8900
2018-06-12,93.5700
2018-06-13,93.5800
2018-06-14,93.1800
2018-06-15,92.6800
2018-06-18,92.2200
2018-06-19,89.4800
2018-06-20,89.4100
2018-06-21,88.5600
2018-06-22,89.2400
2018-06-25,87.8400
2018-06-26,87.9500
2018-06-27,87.2200
2018-06-28,87.4500
2018-06-29,87.8900
2018-07-02,87.3200
2018-07-03,87.8200
2018-07-05,87.6200
2018-07-06,88.0500
2018-07-09,89.3600
2018-07-10,89.5200
2018-07-11,88.2100
2018-07-12,88.8800
2018-07-13,89.4800
2018-07-16,89.2600
2018-07-17,89.6300
2018-07-18,90.1300
2018-07-19,90.1100
2018-07-20,90.3200
2018-07-23,89.8900
2018-07-24,90.2100
2018-07-25,91.3900
2018-07-26,91.9900
2018-07-27,91.9100
2018-07-30,91.3400
2018-07-31,92.3700
2018-08-01,91.6000
2018-08-02,91.1400
2018-08-03,91.1300
2018-08-06,90.8900
2018-08-07,91.6700
2018-08-08,91.3900
2018-08-09,91.2200
2018-08-10,89.8000
2018-08-13,89.5800
2018-08-14,90.1000
2018-08-15,89.2700
2018-08-16,90.0100
2018-08-17,90.6700
2018-08-20,91.0100
2018-08-21,91.7100
2018-08-22,91.5100
2018-08-23,90.9600
2018-08-24,91.3500
2018-08-27,92.7600
2018-08-28,92.6200
2018-08-29,92.8500
2018-08-30,91.9800
2018-08-31,92.0800
2018-09-04,91.3800
2018-09-05,91.3500
2018-09-06,91.6900
2018-09-07,91.1400
2018-09-10,91.8100
2018-09-11,92.0000
2018-09-12,92.3200
2018-09-13,92.7200
2018-09-14,93.2300
2018-09-17,93.3800
2018-09-18,94.3100
2018-09-19,94.3700
2018-09-20,95.0200
2018-09-21,95.1200
2018-09-24,94.0500
2018-09-25,94.1800
2018-09-26,94.1800
2018-09-27,93.9700
2018-09-28,93.6600
2018-10-01,94.1600
2018-10-02,93.7600
2018-10-03,93.7600
2018-10-04,93.4000
2018-10-05,92.8400
2018-10-08,92.8500
2018-10-09,91.8800
2018-10-10,88.8700
2018-10-11,87.8400
2018-10-12,87.6000
2018-10-15,87.6000
2018-10-16,89.0600
2018-10-17,88.5000
2018-10-18,87.0100
2018-10-19,86.6300
2018-10-22,86.0900
2018-10-23,84.9900
2018-10-24,82.2700
2018-10-25,83.1400
2018-10-26,82.4300
2018-10-29,81.5300
2018-10-30,82.8900
2018-10-31,83.7500
2018-11-01,84.7400
2018-11-02,84.9900
2018-11-05,84.8500
2018-11-06,85.8100
2018-11-07,86.7700
2018-11-08,86.1300
2018-11-09,85.3300
2018-11-12,84.0000
2018-11-13,84.6400
2018-11-14,84.5600
2018-11-15,84.9500
2018-11-16,85.0000
2018-11-19,83.9400
